terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.901805694,-2.006554563,24.94520374,1.9986,2.977,129.14,1.711846299,28,0.85592315
3.896027385,-2.008096276,25.03254345,1.9986,2.973,139.921,1.711846299,28,0.85592315
3.890765122,-2.012332812,25.13828065,1.9986,2.969,150.625,1.711846299,28,0.85592315
3.885843859,-2.00831348,25.22530909,1.9986,2.965,161.468,1.711846299,28,0.85592315
3.881070421,-2.005726891,25.33092517,1.9986,2.961,172.296,1.711846299,28,0.85592315
3.87646978,-2.008957183,25.42186725,1.9986,2.958,183.078,1.711846299,28,0.85592315
3.871854995,-2.006283593,25.52585963,1.9986,2.955,193.828,1.711846299,28,0.85592315
3.867529876,-2.010183402,25.62712858,1.9986,2.951,204.578,1.711846299,28,0.85592315
3.863452571,-2.008000893,25.71814096,1.9986,2.947,215.312,1.711846299,28,0.85592315
3.859336838,-2.012214705,25.81247356,1.9986,2.944,226.171,1.711846299,28,0.85592315
3.855068351,-2.008964514,25.90398431,1.9986,2.94,237,1.711846299,28,0.85592315
3.851127678,-2.009576238,25.99409349,1.9986,2.937,247.828,1.711846299,28,0.85592315
3.84729501,-2.007082568,26.08017912,1.9986,2.934,258.64,1.711846299,28,0.85592315
3.843656238,-2.00671867,26.17834688,1.9986,2.931,269.468,1.711846299,28,0.85592315
3.839981796,-2.008847743,26.25810835,1.9986,2.927,280.296,1.711846299,28,0.85592315
3.836660255,-2.007618987,26.34638511,1.9986,2.925,291.14,1.711846299,28,0.85592315
3.83309757,-2.009179804,26.43435019,1.9986,2.921,301.984,1.711846299,28,0.85592315
3.829763343,-2.009484093,26.52734146,1.9986,2.918,312.734,1.711846299,28,0.85592315
3.82671972,-2.007378277,26.62312675,1.9986,2.915,323.531,1.711846299,28,0.85592315
3.823254482,-2.008307764,26.6929313,1.9986,2.912,334.296,1.711846299,28,0.85592315
3.820298153,-2.01009055,26.78340148,1.9986,2.909,345.062,1.711846299,28,0.85592315
3.81725714,-2.008210624,26.87927774,1.9986,2.907,355.812,1.711846299,28,0.85592315
3.814224888,-2.010863846,26.96042559,1.9986,2.904,366.609,1.711846299,28,0.85592315
3.811149595,-2.009371649,27.03709611,1.9986,2.901,377.375,1.711846299,28,0.85592315
3.807865614,-2.007400933,27.11547941,1.9986,2.898,388.187,1.711846299,28,0.85592315
3.804943041,-2.010426407,27.20537876,1.9986,2.895,399,1.711846299,28,0.85592315
3.802013738,-2.011517321,27.28591425,1.9986,2.891,409.828,1.711846299,28,0.85592315
3.798739889,-2.008982377,27.37322449,1.9986,2.889,420.671,1.711846299,28,0.85592315
3.795509632,-2.007961372,27.46648274,1.9986,2.885,431.484,1.711846299,28,0.85592315
3.792489012,-2.006735284,27.54013367,1.9986,2.883,442.281,1.711846299,28,0.85592315
3.789265142,-2.004744655,27.61835461,1.9986,2.88,453.046,1.711846299,28,0.85592315
3.786177139,-2.006566281,27.69395042,1.9986,2.877,463.859,1.711846299,28,0.85592315
3.782812436,-2.010557775,27.76726107,1.9986,2.875,474.703,1.711846299,28,0.85592315
3.779614027,-2.01068897,27.848452,1.9986,2.871,485.531,1.711846299,28,0.85592315
3.776589139,-2.006685016,27.92199888,1.9986,2.868,496.39,1.711846299,28,0.85592315
3.773264408,-2.008826748,27.9890756,1.9986,2.865,507.125,1.711846299,28,0.85592315
3.770115587,-2.009342755,28.0508353,1.9986,2.863,517.89,1.711846299,28,0.85592315
3.766744262,-2.015716281,28.12458915,1.9986,2.859,528.671,1.711846299,28,0.85592315
3.763535036,-2.009474926,28.19522873,1.9986,2.856,539.39,1.711846299,28,0.85592315
3.76068284,-2.010284229,28.25771292,1.9986,2.853,550.187,1.711846299,28,0.85592315
3.757529116,-2.007823975,28.32228914,1.9986,2.85,561.015,1.711846299,28,0.85592315
3.754366476,-2.007021772,28.37452754,1.9986,2.847,571.859,1.711846299,28,0.85592315
3.750838809,-2.010462091,28.43339529,1.9986,2.844,582.671,1.711846299,28,0.85592315
3.74800944,-2.009237428,28.48998592,1.9986,2.841,593.437,1.711846299,28,0.85592315
3.744879318,-2.007276613,28.5336942,1.9986,2.839,604.203,1.711846299,28,0.85592315
3.742039047,-2.007290298,28.57270503,1.9986,2.836,615,1.711846299,28,0.85592315
3.739089432,-2.008967911,28.61687556,1.9986,2.833,625.765,1.711846299,28,0.85592315
3.736139584,-2.00806869,28.65042712,1.9986,2.829,636.531,1.711846299,28,0.85592315
3.733199267,-2.00806082,28.68595369,1.9986,2.827,647.375,1.711846299,28,0.85592315
3.730545417,-2.008353701,28.71846853,1.9986,2.825,658.125,1.711846299,28,0.85592315
3.72761362,-2.008404589,28.75511797,1.9986,2.821,668.921,1.711846299,28,0.85592315
3.724738636,-2.007501281,28.78269713,1.9986,2.819,679.687,1.711846299,28,0.85592315
3.721879418,-2.009585662,28.8032171,1.9986,2.816,690.484,1.711846299,28,0.85592315
3.719279388,-2.012061998,28.829913,1.9986,2.813,701.234,1.711846299,28,0.85592315
3.716455481,-2.009416217,28.86188453,1.9988,2.811,712,1.711846299,28,0.85592315
3.71399036,-2.008340553,28.88188499,1.9986,2.808,722.859,1.711846299,28,0.85592315
3.711030346,-2.009345962,28.90701006,1.9986,2.805,733.671,1.711846299,28,0.85592315
3.708573465,-2.006935206,28.92145456,1.9988,2.803,744.484,1.711846299,28,0.85592315
3.705810038,-2.006525183,28.94232821,1.9986,2.8,755.234,1.711846299,28,0.85592315
3.703101068,-2.007661814,28.95750703,1.9986,2.797,766.031,1.711846299,28,0.85592315
3.700468851,-2.006861326,28.97875266,1.9986,2.795,776.859,1.711846299,28,0.85592315
3.697912715,-2.009184855,29.00601201,1.9986,2.793,787.671,1.711846299,28,0.85592315
3.695189001,-2.007794433,29.02719664,1.9986,2.79,798.515,1.711846299,28,0.85592315
3.692450442,-2.011499396,29.03640351,1.9988,2.787,809.281,1.711846299,28,0.85592315
3.68983,-2.007277009,29.06941552,1.9988,2.785,820.015,1.711846299,28,0.85592315
3.687211632,-2.009279129,29.08760624,1.9988,2.782,830.765,1.711846299,28,0.85592315
3.684867577,-2.010807763,29.11064626,1.9986,2.779,841.546,1.711846299,28,0.85592315
3.682102772,-2.009253829,29.14669847,1.9986,2.777,852.375,1.711846299,28,0.85592315
3.679555954,-2.007497558,29.17285989,1.9986,2.775,863.203,1.711846299,28,0.85592315
3.676937994,-2.009846904,29.18491572,1.9986,2.772,874.031,1.711846299,28,0.85592315
3.674162967,-2.007475034,29.21100452,1.9986,2.769,884.859,1.711846299,28,0.85592315
3.671555277,-2.005886195,29.23863233,1.9986,2.767,895.64,1.711846299,28,0.85592315
3.669129932,-2.010303987,29.26023702,1.9986,2.765,906.421,1.711846299,28,0.85592315
3.66675948,-2.010766775,29.28737384,1.9986,2.762,917.171,1.711846299,28,0.85592315
3.664061293,-2.007863146,29.31278871,1.9988,2.759,927.937,1.711846299,28,0.85592315
3.661627306,-2.007717121,29.33076108,1.9986,2.757,938.734,1.711846299,28,0.85592315
3.659026296,-2.009089192,29.36595824,1.9986,2.755,949.515,1.711846299,28,0.85592315
3.656599062,-2.008618844,29.40601064,1.9988,2.752,960.281,1.711846299,28,0.85592315
3.654112502,-2.009063215,29.42472933,1.9988,2.749,971.046,1.711846299,28,0.85592315
3.651522243,-2.006770544,29.46368196,1.9986,2.747,981.875,1.711846299,28,0.85592315
3.649178404,-2.008589531,29.49145526,1.9988,2.745,992.64,1.711846299,28,0.85592315
3.646670214,-2.007102405,29.5238371,1.9988,2.742,1003.375,1.711846299,28,0.85592315
3.644300793,-2.006331349,29.55813467,1.9986,2.74,1014.171,1.711846299,28,0.85592315
3.641774545,-2.007321525,29.60221995,1.9986,2.737,1024.984,1.711846299,28,0.85592315
3.639313304,-2.008663078,29.62383383,1.9986,2.735,1035.75,1.711846299,28,0.85592315
3.636912964,-2.010220655,29.6682581,1.9988,2.733,1046.515,1.711846299,28,0.85592315
3.634458243,-2.010672853,29.70309229,1.9988,2.73,1057.312,1.711846299,28,0.85592315
3.632193218,-2.00823235,29.73135228,1.9988,2.728,1068.093,1.711846299,28,0.85592315
3.630068509,-2.008051494,29.76959432,1.9986,2.725,1078.859,1.711846299,28,0.85592315
3.627664681,-2.0092303,29.79907758,1.9986,2.723,1089.671,1.711846299,28,0.85592315
3.62522168,-2.009352991,29.84650562,1.9988,2.721,1100.437,1.711846299,28,0.85592315
3.622854679,-2.007219855,29.87329754,1.9986,2.719,1111.203,1.711846299,28,0.85592315
3.620660032,-2.008672255,29.91251027,1.9986,2.717,1121.968,1.711846299,28,0.85592315
3.618465265,-2.01015228,29.94005348,1.9988,2.714,1132.718,1.711846299,28,0.85592315
3.616214585,-2.005897743,29.96794482,1.9986,2.712,1143.468,1.711846299,28,0.85592315
3.613946065,-2.008100022,30.00878094,1.9988,2.71,1154.234,1.711846299,28,0.85592315
3.611636009,-2.008077614,30.04112885,1.9988,2.708,1165.015,1.711846299,28,0.85592315
3.609469802,-2.009446646,30.08553538,1.9986,2.705,1175.859,1.711846299,28,0.85592315
3.607260962,-2.008024329,30.10992621,1.9986,2.703,1186.687,1.711846299,28,0.85592315
3.604892971,-2.007953553,30.14911731,1.9988,2.701,1197.484,1.711846299,28,0.85592315
3.602868295,-2.007411722,30.18167556,1.9986,2.699,1208.234,1.711846299,28,0.85592315
3.600893346,-2.010620605,30.22395879,1.9988,2.697,1219.015,1.711846299,28,0.85592315
3.598639552,-2.008377023,30.25900365,1.9988,2.694,1229.765,1.711846299,28,0.85592315
3.596499321,-2.008936674,30.28642793,1.9986,2.693,1240.5,1.711846299,28,0.85592315
3.594328839,-2.009181469,30.33377102,1.9986,2.691,1251.328,1.711846299,28,0.85592315
3.592298925,-2.008426983,30.35886545,1.9986,2.689,1262.156,1.711846299,28,0.85592315
3.590360389,-2.008244027,30.37974591,1.9986,2.687,1272.953,1.711846299,28,0.85592315
3.588104449,-2.009739337,30.42463453,1.9986,2.685,1283.656,1.711846299,28,0.85592315
3.585925851,-2.007774369,30.45631506,1.9986,2.682,1294.484,1.711846299,28,0.85592315
3.583941739,-2.008901571,30.49401558,1.9988,2.681,1305.312,1.711846299,28,0.85592315
3.582121195,-2.008078882,30.52149462,1.9988,2.678,1316.156,1.711846299,28,0.85592315
3.579887234,-2.009246048,30.56164327,1.9988,2.676,1326.984,1.711846299,28,0.85592315
3.577946592,-2.006462538,30.58877987,1.9988,2.674,1337.75,1.711846299,28,0.85592315
3.576004362,-2.010230016,30.62064431,1.9988,2.672,1348.484,1.711846299,28,0.85592315
3.574074828,-2.011065674,30.65004502,1.9986,2.671,1359.328,1.711846299,28,0.85592315
3.571945705,-2.008970324,30.68549377,1.9988,2.669,1370.062,1.711846299,28,0.85592315
3.570129595,-2.009915084,30.71982988,1.9988,2.667,1380.828,1.711846299,28,0.85592315
3.568093186,-2.004667233,30.7577035,1.9988,2.665,1391.578,1.711846299,28,0.85592315
3.566321927,-2.008878042,30.78760788,1.9988,2.663,1402.343,1.711846299,28,0.85592315
3.564416405,-2.008952962,30.81409761,1.9986,2.661,1413.14,1.711846299,28,0.85592315
3.562547361,-2.008954487,30.85237447,1.9986,2.659,1423.89,1.711846299,28,0.85592315
3.560637185,-2.009538314,30.88474923,1.9986,2.657,1434.64,1.711846299,28,0.85592315
3.55880596,-2.008083411,30.91660349,1.9988,2.656,1445.484,1.711846299,28,0.85592315
3.556850906,-2.009214133,30.94678221,1.9988,2.654,1456.312,1.711846299,28,0.85592315
3.555077709,-2.008236349,30.97785029,1.9988,2.652,1467.109,1.711846299,28,0.85592315
3.553293957,-2.011050141,31.01259025,1.9986,2.65,1477.875,1.711846299,28,0.85592315
3.551505274,-2.008446735,31.03902706,1.9988,2.648,1488.656,1.711846299,28,0.85592315
3.549600837,-2.008981451,31.0703791,1.9988,2.646,1499.468,1.711846299,28,0.85592315
3.547775248,-2.009200811,31.0977724,1.9988,2.644,1510.328,1.711846299,28,0.85592315
3.546111897,-2.010533089,31.13383153,1.9986,2.643,1521.109,1.711846299,28,0.85592315
3.544314132,-2.007984047,31.16629233,1.9986,2.641,1531.875,1.711846299,28,0.85592315
3.542381032,-2.007279872,31.2052085,1.9988,2.64,1542.656,1.711846299,28,0.85592315
3.540697917,-2.009616526,31.22952869,1.9986,2.638,1553.484,1.711846299,28,0.85592315
3.539026527,-2.008869326,31.24713948,1.9988,2.636,1564.328,1.711846299,28,0.85592315
3.537344341,-2.008383278,31.28735692,1.9988,2.634,1575.14,1.711846299,28,0.85592315
3.535670598,-2.010358482,31.30924274,1.9988,2.633,1585.906,1.711846299,28,0.85592315
3.533949212,-2.007423251,31.34034917,1.9988,2.631,1596.687,1.711846299,28,0.85592315
3.532124651,-2.007994021,31.37692056,1.9986,2.63,1607.453,1.711846299,28,0.85592315
3.530735166,-2.009713013,31.40412121,1.9986,2.628,1618.203,1.711846299,28,0.85592315
3.529030748,-2.0091412,31.44041745,1.9986,2.626,1629,1.711846299,28,0.85592315
3.527430804,-2.008348974,31.46919425,1.9988,2.624,1639.718,1.711846299,28,0.85592315
3.525744573,-2.008287584,31.49562198,1.9986,2.623,1650.468,1.711846299,28,0.85592315
3.524202443,-2.009792782,31.52037784,1.9988,2.622,1661.312,1.711846299,28,0.85592315
3.522623996,-2.007769641,31.55437793,1.9988,2.62,1672.125,1.711846299,28,0.85592315
3.521086474,-2.007616845,31.57902712,1.9986,2.618,1682.843,1.711846299,28,0.85592315
3.519354405,-2.012112761,31.62194407,1.9986,2.616,1693.625,1.711846299,28,0.85592315
3.517808127,-2.008896191,31.63716819,1.9986,2.615,1704.437,1.711846299,28,0.85592315
3.516246909,-2.00998887,31.6701765,1.9988,2.614,1715.218,1.711846299,28,0.85592315
3.514753394,-2.006798934,31.69558483,1.9988,2.612,1725.937,1.711846299,28,0.85592315
3.513355388,-2.007843997,31.7334786,1.9988,2.61,1736.703,1.711846299,28,0.85592315
3.511766272,-2.006391856,31.76054766,1.9988,2.609,1747.484,1.711846299,28,0.85592315
3.510441949,-2.009072314,31.7946798,1.9988,2.608,1758.25,1.711846299,28,0.85592315
3.508856889,-2.00996924,31.8360808,1.9988,2.606,1768.968,1.711846299,28,0.85592315
3.507669858,-2.009977984,31.86028557,1.9988,2.605,1779.671,1.711846299,28,0.85592315
3.505917724,-2.007654808,31.88466991,1.9988,2.604,1790.484,1.711846299,28,0.85592315
3.504490367,-2.009655941,31.92108464,1.9988,2.602,1801.296,1.711846299,28,0.85592315
3.503117354,-2.010454109,31.94356705,1.9988,2.6,1812.125,1.711846299,28,0.85592315
3.501685395,-2.007776756,31.97473744,1.9986,2.599,1822.953,1.711846299,28,0.85592315
3.500500336,-2.008923905,31.99054509,1.9988,2.598,1833.703,1.711846299,28,0.85592315
3.498971197,-2.008617684,32.03120284,1.9988,2.596,1844.484,1.711846299,28,0.85592315
3.497653523,-2.008643822,32.05559862,1.9988,2.595,1855.328,1.711846299,28,0.85592315
3.496292906,-2.005959722,32.09603918,1.9988,2.594,1866.156,1.711846299,28,0.85592315
3.494781892,-2.009473372,32.12296825,1.9986,2.592,1877.031,1.711846299,28,0.85592315
3.493424497,-2.010883455,32.14934619,1.9988,2.591,1887.828,1.711846299,28,0.85592315
3.492276377,-2.008897729,32.18837907,1.9988,2.59,1898.656,1.711846299,28,0.85592315
3.490788989,-2.013320895,32.21386611,1.9988,2.588,1909.437,1.711846299,28,0.85592315
3.489608407,-2.009807725,32.23960357,1.9988,2.587,1920.156,1.711846299,28,0.85592315
3.488182936,-2.007582353,32.27187555,1.9988,2.586,1930.968,1.711846299,28,0.85592315
3.486725826,-2.008679276,32.29756741,1.9988,2.584,1941.796,1.711846299,28,0.85592315
3.485382651,-2.008170973,32.31888623,1.9986,2.583,1952.546,1.711846299,28,0.85592315
3.484272147,-2.007700364,32.35859509,1.9986,2.582,1963.359,1.711846299,28,0.85592315
3.482902452,-2.00880835,32.38685965,1.9988,2.58,1974.187,1.711846299,28,0.85592315
3.481766562,-2.008457357,32.40433845,1.9986,2.58,1984.984,1.711846299,28,0.85592315
3.480476731,-2.00987242,32.44385839,1.9986,2.578,1995.75,1.711846299,28,0.85592315
3.479082878,-2.009932299,32.47954112,1.9988,2.577,2006.484,1.711846299,28,0.85592315
3.477973878,-2.008598167,32.51168513,1.9986,2.576,2017.328,1.711846299,28,0.85592315
3.476601993,-2.009683506,32.54501128,1.9988,2.574,2028.125,1.711846299,28,0.85592315
3.475317987,-2.00966722,32.5627415,1.9988,2.573,2038.875,1.711846299,28,0.85592315
3.474345652,-2.011193387,32.60049317,1.9988,2.572,2049.671,1.711846299,28,0.85592315
3.472715963,-2.00927134,32.63840489,1.9988,2.57,2060.5,1.711846299,28,0.85592315
3.471430125,-2.006235451,32.66206638,1.9986,2.569,2071.312,1.711846299,28,0.85592315
3.470267799,-2.007521728,32.6953143,1.9986,2.568,2082.015,1.711846299,28,0.85592315
3.469118765,-2.006660973,32.72739136,1.9986,2.566,2092.765,1.711846299,28,0.85592315
3.467780808,-2.007452688,32.74796708,1.9988,2.565,2103.593,1.711846299,28,0.85592315
3.466339494,-2.010498472,32.77309583,1.9986,2.564,2114.39,1.711846299,28,0.85592315
3.465331011,-2.008957366,32.82101827,1.9988,2.563,2125.187,1.711846299,28,0.85592315
3.463662515,-2.008141288,32.85017913,1.9988,2.562,2136,1.711846299,28,0.85592315
3.462506627,-2.007615108,32.87915494,1.9988,2.56,2146.765,1.711846299,28,0.85592315
3.461405177,-2.010374451,32.91767721,1.9986,2.559,2157.609,1.711846299,28,0.85592315
3.459830396,-2.007188401,32.94177124,1.9988,2.558,2168.468,1.711846299,28,0.85592315
3.458845286,-2.004527903,32.98947028,1.9986,2.556,2179.203,1.711846299,28,0.85592315
3.457171266,-2.011012127,33.01256924,1.9988,2.555,2189.968,1.711846299,28,0.85592315
3.455833704,-2.007490731,33.05178661,1.9986,2.554,2200.796,1.711846299,28,0.85592315
3.454510839,-2.007668032,33.08853063,1.9988,2.552,2211.578,1.711846299,28,0.85592315
3.45334393,-2.007768256,33.10677525,1.9988,2.552,2222.312,1.711846299,28,0.85592315
3.452061169,-2.006907145,33.15501797,1.9988,2.55,2233.14,1.711846299,28,0.85592315
3.45054745,-2.007292125,33.19161281,1.9986,2.548,2243.984,1.711846299,28,0.85592315
3.449270279,-2.007808158,33.22278206,1.9988,2.547,2254.796,1.711846299,28,0.85592315
3.447606064,-2.005189781,33.25861817,1.9988,2.546,2265.64,1.711846299,28,0.85592315
3.446648243,-2.005788466,33.27857659,1.9986,2.544,2276.453,1.711846299,28,0.85592315
3.444932327,-2.007816612,33.33034577,1.9988,2.543,2287.203,1.711846299,28,0.85592315
3.44370234,-2.007103371,33.3607005,1.9988,2.542,2297.968,1.711846299,28,0.85592315
3.441984261,-2.007289613,33.39680324,1.9988,2.54,2308.812,1.711846299,28,0.85592315
3.440671895,-2.009821302,33.43352215,1.9988,2.539,2319.609,1.711846299,28,0.85592315
3.439254993,-2.008464151,33.46019922,1.9986,2.538,2330.406,1.711846299,28,0.85592315
3.437744715,-2.008880313,33.49562115,1.9988,2.536,2341.156,1.711846299,28,0.85592315
3.43640505,-2.009906964,33.54030553,1.9988,2.534,2351.906,1.711846299,28,0.85592315
3.434582264,-2.009244444,33.59123589,1.9988,2.533,2362.687,1.711846299,28,0.85592315
3.433225118,-2.00643441,33.61780863,1.9988,2.532,2373.484,1.711846299,28,0.85592315
3.431635235,-2.006238452,33.64390292,1.9986,2.53,2384.312,1.711846299,28,0.85592315
3.430142042,-2.006627566,33.68820942,1.9988,2.528,2395.156,1.711846299,28,0.85592315
3.428632244,-2.007302565,33.73555384,1.9988,2.527,2406,1.711846299,28,0.85592315
3.42686153,-2.010322839,33.75998839,1.9988,2.525,2416.812,1.711846299,28,0.85592315
3.424947579,-2.00784284,33.81430992,1.9988,2.524,2427.625,1.711846299,28,0.85592315
3.423570068,-2.007311704,33.84421813,1.9986,2.522,2438.39,1.711846299,28,0.85592315
3.421732767,-2.00831373,33.8866485,1.9988,2.52,2449.343,1.711846299,28,0.85592315
3.420184058,-2.008936334,33.9388001,1.9986,2.518,2460.218,1.711846299,28,0.85592315
3.418168127,-2.008854289,33.98332883,1.9988,2.516,2471.218,1.711846299,28,0.85592315
3.416425657,-2.010545333,34.01943508,1.9986,2.514,2482.125,1.711846299,28,0.85592315
3.414588934,-2.00985073,34.04661203,1.9988,2.513,2493.078,1.711846299,28,0.85592315
3.41284368,-2.006550839,34.0804146,1.9986,2.511,2504.015,1.711846299,28,0.85592315
3.410832684,-2.009151267,34.15097562,1.9988,2.509,2514.937,1.711846299,28,0.85592315
3.408858315,-2.007544632,34.18139671,1.9988,2.507,2525.859,1.711846299,28,0.85592315
3.406843081,-2.009285123,34.19842197,1.9988,2.505,2536.781,1.711846299,28,0.85592315
3.404569401,-2.00841521,34.25613574,1.9988,2.503,2547.687,1.711846299,28,0.85592315
3.402713575,-2.011232957,34.31379963,1.9986,2.501,2558.64,1.711846299,28,0.85592315
3.40043283,-2.008829104,34.32936847,1.9986,2.499,2569.531,1.711846299,28,0.85592315
3.398380381,-2.007801793,34.37065907,1.9986,2.497,2580.515,1.711846299,28,0.85592315
3.396055936,-2.007415782,34.43120276,1.9988,2.494,2591.421,1.711846299,28,0.85592315
3.393737074,-2.010540693,34.48047681,1.9986,2.492,2602.343,1.711846299,28,0.85592315
3.391293812,-2.009011756,34.51389734,1.9988,2.49,2613.265,1.711846299,28,0.85592315
3.388757512,-2.007361409,34.55096851,1.9988,2.488,2624.25,1.711846299,28,0.85592315
3.386142125,-2.008089882,34.60350492,1.9986,2.485,2635.156,1.711846299,28,0.85592315
3.383564925,-2.00553369,34.65639812,1.9988,2.482,2646.062,1.711846299,28,0.85592315
